x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.7966161370277405,0.4660242795944214,0.8339725732803345,0.3992835283279419,0.8039498925209045,0.3067578375339508,0.7345515489578247,0.225150465965271,0.6651620864868164,0.16252486407756805,0.7261859178543091,0.1712302416563034,0.6042019724845886,0.1897415816783905,0.5388991236686707,0.257476270198822,0.4855771064758301,0.31552329659461975,0.6591861844062805,0.19581501185894012,0.5454248189926147,0.23170126974582672,0.4775102138519287,0.3011210858821869,0.42100754380226135,0.35900214314460754,0.6129773259162903,0.23449969291687012,0.5148878693580627,0.2597050964832306,0.4597540497779846,0.3162234425544739,0.41856101155281067,0.3659711480140686,0.5865523219108582,0.2858320474624634,0.5163193941116333,0.29563426971435547,0.4850023686885834,0.33029472827911377,0.4555482566356659,0.35528066754341125,del
0.6247991323471069,0.3812798857688904,0.6359056830406189,0.33191025257110596,0.5745264887809753,0.24273136258125305,0.49356430768966675,0.1775234490633011,0.4203310012817383,0.12506143748760223,0.5092882513999939,0.15726397931575775,0.38130563497543335,0.1800236701965332,0.3160225450992584,0.24413369596004486,0.26279765367507935,0.3031958043575287,0.4665357768535614,0.1834532618522644,0.33289197087287903,0.21917824447155,0.26479682326316833,0.280851811170578,0.20850707590579987,0.3341679573059082,0.43703389167785645,0.2202204316854477,0.3233270049095154,0.2430582195520401,0.26822182536125183,0.28708112239837646,0.22961553931236267,0.33017536997795105,0.4225428104400635,0.26194846630096436,0.334577351808548,0.27246400713920593,0.29637694358825684,0.2965748608112335,0.2639472782611847,0.3165806531906128,del
0.6144046187400818,0.7265323996543884,0.5856170058250427,0.7012529373168945,0.5283291935920715,0.6897101998329163,0.4695329964160919,0.7007421255111694,0.4246909022331238,0.7189432978630066,0.4321422278881073,0.6656090021133423,0.37968337535858154,0.7335017919540405,0.3577802777290344,0.7875514626502991,0.33947592973709106,0.8333121538162231,0.4207826256752014,0.689247190952301,0.36665210127830505,0.7618045210838318,0.34197336435317993,0.8137874603271484,0.3222751319408417,0.8606042265892029,0.4197116494178772,0.7180064916610718,0.36770138144493103,0.7795824408531189,0.33626681566238403,0.8236785531044006,0.3145654499530792,0.8640958070755005,0.42693063616752625,0.7473421096801758,0.37569165229797363,0.7895100712776184,0.34675243496894836,0.8205627202987671,0.32688218355178833,0.8481026887893677,del
0.660267174243927,0.3400949537754059,0.6222105622291565,0.3923355042934418,0.5239654183387756,0.4058566689491272,0.42958566546440125,0.41025039553642273,0.3547402322292328,0.4252714216709137,0.4216991662979126,0.30641329288482666,0.33913978934288025,0.4211357831954956,0.32358109951019287,0.4972888231277466,0.3159329891204834,0.5513959527015686,0.4027591645717621,0.3064209818840027,0.3346746861934662,0.4138423204421997,0.32048115134239197,0.4909231662750244,0.31827935576438904,0.5546794533729553,0.40197861194610596,0.31947582960128784,0.3373947739601135,0.41426387429237366,0.33018162846565247,0.47975021600723267,0.3280581831932068,0.5309732556343079,0.4032839834690094,0.336740106344223,0.3544923663139343,0.40839821100234985,0.3521788418292999,0.4604652523994446,0.35057535767555237,0.4983336329460144,del
0.5482111573219299,0.5294041633605957,0.4742920994758606,0.5156640410423279,0.38539981842041016,0.4962446689605713,0.30666208267211914,0.5067530870437622,0.24898329377174377,0.5264358520507812,0.34569722414016724,0.4326536953449249,0.25979167222976685,0.4527425467967987,0.24176248908042908,0.5226377844810486,0.25342634320259094,0.5858714580535889,0.3475961983203888,0.45981651544570923,0.2594538629055023,0.5189476013183594,0.24753421545028687,0.6007407903671265,0.25379809737205505,0.6618730425834656,0.35630252957344055,0.4915049374103546,0.2742018401622772,0.5480130314826965,0.2542940378189087,0.6205646991729736,0.2554740607738495,0.6752222180366516,0.3707942068576813,0.5218439698219299,0.2937864363193512,0.5465404987335205,0.2584039568901062,0.5780366063117981,0.23821128904819489,0.6048031449317932,del
0.6223502159118652,0.37602499127388,0.595879077911377,0.36009499430656433,0.5293720364570618,0.35346439480781555,0.4683334529399872,0.37040457129478455,0.41274696588516235,0.39719924330711365,0.4427001476287842,0.3358883857727051,0.39877527952194214,0.4116829037666321,0.387787401676178,0.47888442873954773,0.38745155930519104,0.5330876708030701,0.4430067837238312,0.3630869388580322,0.4044210612773895,0.4373832046985626,0.3852114975452423,0.5017862319946289,0.3803596496582031,0.5602211952209473,0.45072758197784424,0.3908417820930481,0.41130295395851135,0.45652613043785095,0.39222949743270874,0.5106483101844788,0.3808446228504181,0.5611546039581299,0.46259069442749023,0.4162513017654419,0.4226129651069641,0.466503381729126,0.4039226472377777,0.5062963962554932,0.39067354798316956,0.5432881712913513,del
0.5171200633049011,0.5627297163009644,0.5009364485740662,0.5998156070709229,0.4386816918849945,0.6156455874443054,0.3709484338760376,0.6341792941093445,0.3152030110359192,0.6550111174583435,0.3217792510986328,0.5116695165634155,0.279356449842453,0.6432436108589172,0.2829592525959015,0.7347043752670288,0.2960520386695862,0.8115370273590088,0.2979687452316284,0.5197374820709229,0.2689610421657562,0.6688499450683594,0.2672763466835022,0.7676693797111511,0.27334195375442505,0.8546865582466125,0.29201099276542664,0.5420840382575989,0.27213597297668457,0.6837059259414673,0.26981180906295776,0.774860143661499,0.27500179409980774,0.8530920743942261,0.3043878376483917,0.5741283297538757,0.29604363441467285,0.686442494392395,0.29866233468055725,0.7599826455116272,0.30267202854156494,0.8207513689994812,del
0.7358916997909546,0.4750290811061859,0.7080157399177551,0.48737409710884094,0.6080084443092346,0.46885788440704346,0.5134233832359314,0.4613719582557678,0.41050833463668823,0.46638166904449463,0.48438817262649536,0.3576047718524933,0.37510672211647034,0.47930413484573364,0.3440002501010895,0.5723664164543152,0.323887437582016,0.6484801173210144,0.467730849981308,0.3782748579978943,0.36690255999565125,0.48573580384254456,0.3357236087322235,0.578935980796814,0.3180217444896698,0.6656041741371155,0.4646792709827423,0.4145002067089081,0.3755357563495636,0.4987492859363556,0.34964877367019653,0.5774498581886292,0.32598769664764404,0.6427338719367981,0.46347078680992126,0.4469079375267029,0.39217230677604675,0.512023389339447,0.37059611082077026,0.5654636025428772,0.34867754578590393,0.6105387210845947,del
0.7693824172019958,0.4014798700809479,0.7240239381790161,0.45000508427619934,0.6324041485786438,0.4563380181789398,0.5436429381370544,0.46036165952682495,0.469736784696579,0.46825116872787476,0.539983332157135,0.354535847902298,0.4561206102371216,0.45739859342575073,0.439100980758667,0.5339083671569824,0.43249964714050293,0.5880647301673889,0.5308207869529724,0.34288010001182556,0.457656592130661,0.45031216740608215,0.4490595757961273,0.5253036022186279,0.4496849775314331,0.5820547342300415,0.5316565036773682,0.3509555160999298,0.46816059947013855,0.4443672001361847,0.4674316942691803,0.5063889622688293,0.4680711030960083,0.5490850806236267,0.5365979075431824,0.36752885580062866,0.48841869831085205,0.43861761689186096,0.49236953258514404,0.4856356382369995,0.496986448764801,0.5159879922866821,del
0.7048672437667847,0.4276743233203888,0.672375500202179,0.49172988533973694,0.5532213449478149,0.5170426964759827,0.41570672392845154,0.5412077903747559,0.29756224155426025,0.571497917175293,0.361526757478714,0.3874708116054535,0.2545126974582672,0.5601723194122314,0.23909598588943481,0.6811732649803162,0.23829758167266846,0.7658746242523193,0.3326154351234436,0.3823237419128418,0.2486029863357544,0.5485912561416626,0.2596172094345093,0.656282365322113,0.2788054645061493,0.7373223304748535,0.3268834352493286,0.40363171696662903,0.2448594570159912,0.550108015537262,0.2560518682003021,0.6409177780151367,0.26814866065979004,0.7098234295845032,0.33361077308654785,0.43708205223083496,0.27369552850723267,0.5487083792686462,0.29047319293022156,0.6160877346992493,0.30618196725845337,0.6651832461357117,del
0.41876232624053955,0.5965657830238342,0.35201504826545715,0.5742580890655518,0.2660818099975586,0.5646325945854187,0.1990518718957901,0.5742427110671997,0.15218815207481384,0.5945939421653748,0.19249127805233002,0.5115950107574463,0.1424994021654129,0.5961257219314575,0.1443818062543869,0.6579077243804932,0.15502509474754333,0.6946170330047607,0.20179180800914764,0.5264158844947815,0.15033365786075592,0.6155523061752319,0.14921267330646515,0.6795215010643005,0.15812444686889648,0.7312992811203003,0.22268076241016388,0.5483666062355042,0.161566361784935,0.6198554039001465,0.1497071385383606,0.6795557141304016,0.14771924912929535,0.7278671264648438,0.24816128611564636,0.574644923210144,0.19149279594421387,0.5947449803352356,0.15396130084991455,0.5996738076210022,0.11977609246969223,0.6059985756874084,del
0.7980616688728333,0.7784895896911621,0.7278645634651184,0.7772093415260315,0.6543213725090027,0.754625678062439,0.6016077995300293,0.7529745101928711,0.5593951344490051,0.7693223357200623,0.5915507674217224,0.6718359589576721,0.5523617267608643,0.7771464586257935,0.5432212352752686,0.8508776426315308,0.5401269793510437,0.9052760601043701,0.6017431020736694,0.6810311079025269,0.5521507859230042,0.7895530462265015,0.5479956865310669,0.8662804365158081,0.550294041633606,0.9260390996932983,0.6193841099739075,0.7021456956863403,0.5625832676887512,0.7936162948608398,0.5523689389228821,0.8622847199440002,0.5497381091117859,0.915486752986908,0.6445086002349854,0.7304832339286804,0.5909484624862671,0.7729734182357788,0.5687998533248901,0.8037602305412292,0.5509918332099915,0.8312956690788269,del
0.6314191818237305,0.6856844425201416,0.5945708155632019,0.6678903698921204,0.5099455714225769,0.6700319647789001,0.43186745047569275,0.692817211151123,0.3620634078979492,0.7252941131591797,0.4089803397655487,0.6888426542282104,0.36230888962745667,0.7841873168945312,0.3452535569667816,0.8573865294456482,0.3296269476413727,0.9165713787078857,0.4079779386520386,0.7189100384712219,0.3635199964046478,0.8184608817100525,0.3372339904308319,0.8938665986061096,0.31861215829849243,0.9591092467308044,0.4213213324546814,0.7454240322113037,0.3752332329750061,0.8293008208274841,0.3471960425376892,0.8957290649414062,0.3211177587509155,0.953306257724762,0.4410734176635742,0.7680032253265381,0.3932829797267914,0.8280748128890991,0.36680880188941956,0.8740884065628052,0.3427208662033081,0.9157353043556213,del
0.727942705154419,0.4508105516433716,0.6674290895462036,0.419961541891098,0.5802276730537415,0.4100267291069031,0.5051092505455017,0.42633742094039917,0.45140352845191956,0.4476950466632843,0.5038814544677734,0.3547862470149994,0.4541444778442383,0.4245743155479431,0.44887515902519226,0.49063998460769653,0.45260775089263916,0.5397247076034546,0.5034186244010925,0.38883236050605774,0.45125019550323486,0.4744742214679718,0.43918734788894653,0.5479872226715088,0.4347081184387207,0.6073336005210876,0.5167413353919983,0.42401427030563354,0.46004414558410645,0.4940197467803955,0.4349302053451538,0.5615788698196411,0.4183083772659302,0.6172075271606445,0.5393494367599487,0.4570429027080536,0.4796799421310425,0.48633697628974915,0.44816040992736816,0.5115207433700562,0.4192896783351898,0.5356397032737732,del
0.8060347437858582,0.5116164088249207,0.7650966048240662,0.5149491429328918,0.6677578687667847,0.48591119050979614,0.562530517578125,0.4733671545982361,0.4636213779449463,0.47354716062545776,0.5318658947944641,0.3632434010505676,0.419615775346756,0.4841269552707672,0.37306728959083557,0.5776894092559814,0.3434353172779083,0.655839741230011,0.5066506266593933,0.3851552903652191,0.4074234366416931,0.5000303983688354,0.3604205846786499,0.5941726565361023,0.3325011432170868,0.6821695566177368,0.5000026226043701,0.41860443353652954,0.4098520874977112,0.5146862268447876,0.3685821294784546,0.5958805084228516,0.33578377962112427,0.6675384044647217,0.4967471957206726,0.4545247554779053,0.417344868183136,0.5181729197502136,0.38669252395629883,0.5754803419113159,0.3608194887638092,0.6266826391220093,del
0.7921711206436157,0.4179265797138214,0.7518073320388794,0.39658671617507935,0.6532106995582581,0.3605166971683502,0.5512986779212952,0.3497132956981659,0.44812971353530884,0.3500056862831116,0.5377935767173767,0.25066161155700684,0.4135361909866333,0.33610999584198,0.3671722412109375,0.4253097176551819,0.3382577896118164,0.5101298093795776,0.5110189914703369,0.28951454162597656,0.39924824237823486,0.38029155135154724,0.3562302589416504,0.4710977375507355,0.3287982940673828,0.5596939325332642,0.5019983053207397,0.3368278741836548,0.40158429741859436,0.40943560004234314,0.3628672957420349,0.4855663776397705,0.33089736104011536,0.5559544563293457,0.4994237720966339,0.3821885585784912,0.41177356243133545,0.427216112613678,0.37790799140930176,0.4761955738067627,0.34817740321159363,0.5249075889587402,del
0.6944198608398438,0.5157327651977539,0.690322756767273,0.4889506697654724,0.6322295069694519,0.4278295636177063,0.562663197517395,0.3781891465187073,0.4995352327823639,0.3404872417449951,0.5660484433174133,0.350080281496048,0.46679356694221497,0.395815372467041,0.41028013825416565,0.44996899366378784,0.35976600646972656,0.497597873210907,0.5384877920150757,0.3628230094909668,0.44394826889038086,0.4119637608528137,0.3832484483718872,0.46651288866996765,0.3310146927833557,0.5146236419677734,0.5206544995307922,0.3872651755809784,0.4368091821670532,0.42064937949180603,0.38023632764816284,0.4613282084465027,0.33183422684669495,0.4941987991333008,0.5087924003601074,0.41723230481147766,0.44503942131996155,0.4307807683944702,0.41560229659080505,0.4448915123939514,0.386610209941864,0.45300623774528503,del
0.6806029677391052,0.4956209063529968,0.6509376168251038,0.46381375193595886,0.5800862312316895,0.4003976583480835,0.5078408122062683,0.3478110134601593,0.4429222643375397,0.3093647360801697,0.5171033143997192,0.3334655165672302,0.4118300676345825,0.37926891446113586,0.3577883541584015,0.4288082420825958,0.3032689094543457,0.46751871705055237,0.4995260536670685,0.34129464626312256,0.3953027129173279,0.38190382719039917,0.33382493257522583,0.4306429326534271,0.2796076536178589,0.4701860845088959,0.4928736090660095,0.3608633875846863,0.4002405107021332,0.3766026794910431,0.341285765171051,0.4124394357204437,0.29125678539276123,0.43799006938934326,0.4887925982475281,0.3861464262008667,0.4325977563858032,0.38555851578712463,0.4163321554660797,0.3880555331707001,0.40189385414123535,0.3831014037132263,del
0.5283684730529785,0.49218669533729553,0.5214595794677734,0.4373445510864258,0.45434626936912537,0.36045771837234497,0.3719368278980255,0.3052162826061249,0.2891113758087158,0.2607985734939575,0.36573392152786255,0.27392300963401794,0.23949718475341797,0.3219754099845886,0.17361195385456085,0.38783350586891174,0.11781158298254013,0.44323354959487915,0.3381142020225525,0.29729121923446655,0.21142089366912842,0.3415257930755615,0.1500691920518875,0.40253838896751404,0.09310311824083328,0.45367199182510376,0.3222573697566986,0.33380839228630066,0.21732597053050995,0.3544330596923828,0.15785659849643707,0.39803647994995117,0.10616541653871536,0.43896180391311646,0.3143633306026459,0.3790675401687622,0.23665738105773926,0.37897825241088867,0.19553996622562408,0.38178330659866333,0.15145237743854523,0.3829651474952698,del
0.5867069959640503,0.5297621488571167,0.5821841955184937,0.4619547128677368,0.5158103108406067,0.3813854157924652,0.4284419119358063,0.32843780517578125,0.33992114663124084,0.2870956063270569,0.41150739789009094,0.2896362841129303,0.2817443907260895,0.3177121877670288,0.22187812626361847,0.3912053108215332,0.1800667643547058,0.4516812860965729,0.37118300795555115,0.3304421305656433,0.2423008233308792,0.37297117710113525,0.17770525813102722,0.4457387924194336,0.12426404654979706,0.5093550086021423,0.34844356775283813,0.3801978528499603,0.2369006723165512,0.40844056010246277,0.1784719079732895,0.45462894439697266,0.1389903426170349,0.4974689781665802,0.3401365876197815,0.4284614324569702,0.2502923905849457,0.430539608001709,0.21221590042114258,0.444541335105896,0.18233981728553772,0.45371580123901367,del
0.7216269969940186,0.6271347403526306,0.6740418076515198,0.5915824174880981,0.5830459594726562,0.5695347189903259,0.48550084233283997,0.574914813041687,0.3934830129146576,0.6001055240631104,0.4500369727611542,0.5637505054473877,0.3622678816318512,0.681283712387085,0.31325697898864746,0.7645521759986877,0.2672192454338074,0.8287127017974854,0.44217729568481445,0.6014361381530762,0.3572656810283661,0.7204508185386658,0.3007526993751526,0.8009994626045227,0.25333502888679504,0.8670991063117981,0.45492836833000183,0.6346824169158936,0.37973710894584656,0.7259555459022522,0.32271507382392883,0.7955638766288757,0.2713262438774109,0.8500828742980957,0.4722477197647095,0.6597325205802917,0.42053738236427307,0.6939154863357544,0.39162299036979675,0.7102178335189819,0.35896530747413635,0.7211105823516846,del
0.8008326888084412,0.36745190620422363,0.7633668780326843,0.39211294054985046,0.675487220287323,0.3853624761104584,0.5909759402275085,0.38130125403404236,0.5141907930374146,0.3866232633590698,0.5659592151641846,0.2745896279811859,0.4783961772918701,0.38870012760162354,0.45559805631637573,0.4737594723701477,0.4417441189289093,0.5378463864326477,0.5533851981163025,0.28362855315208435,0.47755762934684753,0.3847159445285797,0.4617137610912323,0.45595258474349976,0.4579700529575348,0.5192070007324219,0.5512348413467407,0.3059767186641693,0.4801630973815918,0.39393436908721924,0.46185678243637085,0.45964765548706055,0.4433571994304657,0.5140093564987183,0.5513433814048767,0.33232569694519043,0.49417421221733093,0.3958907723426819,0.48044025897979736,0.4429282248020172,0.4681376516819,0.4814318120479584,del
0.7353484034538269,0.45445263385772705,0.7190436124801636,0.5117026567459106,0.6239621043205261,0.5118065476417542,0.5037254691123962,0.5061118006706238,0.3804140090942383,0.5184162259101868,0.472896009683609,0.37773066759109497,0.34350672364234924,0.5359393358230591,0.30150339007377625,0.6476249694824219,0.2706037163734436,0.7362819314002991,0.43644770979881287,0.350214421749115,0.32119691371917725,0.5225163102149963,0.2916850447654724,0.6437792181968689,0.27968981862068176,0.7431135177612305,0.42122381925582886,0.35569432377815247,0.32603684067726135,0.505420982837677,0.31638047099113464,0.6053130626678467,0.311713308095932,0.6751379370689392,0.41393131017684937,0.3800731897354126,0.35231223702430725,0.4951951801776886,0.3610650300979614,0.5639021396636963,0.3753242492675781,0.6031911969184875,del
0.6369872093200684,0.5806376338005066,0.6060447692871094,0.5778318047523499,0.5345413684844971,0.5727367401123047,0.4723624885082245,0.5797918438911438,0.4177651107311249,0.5911524891853333,0.4672854244709015,0.5301154851913452,0.40839657187461853,0.6047217845916748,0.3873485326766968,0.6666017770767212,0.37709900736808777,0.7171249985694885,0.4616753160953522,0.5519171357154846,0.4060973823070526,0.6194079518318176,0.3835519850254059,0.6830037832260132,0.37542441487312317,0.740121603012085,0.4650413990020752,0.5768060684204102,0.4141434133052826,0.630815327167511,0.3947582244873047,0.6829240322113037,0.3779374361038208,0.7276052236557007,0.4724564254283905,0.6009047627449036,0.42774003744125366,0.6408684849739075,0.4088846445083618,0.674801230430603,0.39237135648727417,0.7046496272087097,del
0.6472008228302002,0.5627648830413818,0.6113386750221252,0.5600001215934753,0.540021538734436,0.5517593026161194,0.47255954146385193,0.5558667182922363,0.40859633684158325,0.562093198299408,0.46576759219169617,0.49508801102638245,0.39477044343948364,0.5712655186653137,0.373945415019989,0.6377566456794739,0.3653542399406433,0.6919503808021545,0.4585592746734619,0.5125170946121216,0.39511576294898987,0.5854851603507996,0.37146076560020447,0.6492891907691956,0.3622104525566101,0.7073774933815002,0.46075472235679626,0.5363259315490723,0.4022860825061798,0.5954249501228333,0.38269516825675964,0.6509180665016174,0.3690558969974518,0.6992647647857666,0.46502402424812317,0.562231183052063,0.4181213080883026,0.606928288936615,0.40275517106056213,0.6450141668319702,0.3910134732723236,0.677767813205719,del
0.29625704884529114,0.5261554718017578,0.26988425850868225,0.5262772440910339,0.17987994849681854,0.517042875289917,0.09423050284385681,0.5314011573791504,0.025894951075315475,0.56165611743927,0.05219009891152382,0.4433121979236603,0.003987329546362162,0.5599349141120911,0.007907955907285213,0.6567185521125793,0.022269312292337418,0.7336447834968567,0.03500289097428322,0.4778967499732971,-0.003926076926290989,0.5848296880722046,0.005113098304718733,0.6818303465843201,0.021933062002062798,0.7669569849967957,0.034965816885232925,0.5165644884109497,-0.001813617069274187,0.6095959544181824,0.010454272851347923,0.690390944480896,0.021496180444955826,0.7588494420051575,0.05037766322493553,0.5512769818305969,0.014916623011231422,0.625598132610321,0.020851606503129005,0.6820976138114929,0.02450818009674549,0.7343782186508179,del
0.7568454742431641,0.34617024660110474,0.7098121047019958,0.2880024313926697,0.6147274971008301,0.2501649856567383,0.5272288918495178,0.2591485381126404,0.45833900570869446,0.2739907503128052,0.5378808975219727,0.20595012605190277,0.4744701683521271,0.2578895390033722,0.4799583852291107,0.29805999994277954,0.4840956926345825,0.3285190761089325,0.5286745429039001,0.262773334980011,0.4751088619232178,0.34052154421806335,0.4645896553993225,0.4073282480239868,0.45755308866500854,0.4643063247203827,0.5283430218696594,0.3112958073616028,0.477651447057724,0.38309451937675476,0.4536629915237427,0.4520918130874634,0.4292038381099701,0.5074405074119568,0.5361942648887634,0.3492847979068756,0.48810896277427673,0.4045237898826599,0.4689134359359741,0.45072513818740845,0.4473252594470978,0.4912252426147461,del
0.7349032163619995,0.27893468737602234,0.7105977535247803,0.22864432632923126,0.6324408054351807,0.20217730104923248,0.5538516044616699,0.22234049439430237,0.48318222165107727,0.2628181278705597,0.5106203556060791,0.1939379721879959,0.46299949288368225,0.28039103746414185,0.47910377383232117,0.36535587906837463,0.5029503703117371,0.4428711533546448,0.5089633464813232,0.24783827364444733,0.4646857976913452,0.3456653356552124,0.4801385700702667,0.43091443181037903,0.49927961826324463,0.5020811557769775,0.5216959118843079,0.2954532206058502,0.47568970918655396,0.3744405210018158,0.4807865023612976,0.44555577635765076,0.49148136377334595,0.5036250948905945,0.5431857705116272,0.3340563178062439,0.49707913398742676,0.38214850425720215,0.49298804998397827,0.42123010754585266,0.49038243293762207,0.4588439166545868,del
0.5975202322006226,0.5136379599571228,0.5833413004875183,0.4861849248409271,0.5186026692390442,0.42586663365364075,0.44682639837265015,0.38211366534233093,0.37955787777900696,0.348588764667511,0.443405419588089,0.3663511872291565,0.3418421745300293,0.4040582776069641,0.2915486693382263,0.4545745551586151,0.24744148552417755,0.49776145815849304,0.4263209104537964,0.37723565101623535,0.33039426803588867,0.41249093413352966,0.27318865060806274,0.45753705501556396,0.2245229035615921,0.5013120174407959,0.41864773631095886,0.39944398403167725,0.3352307677268982,0.41838687658309937,0.28098922967910767,0.4539567530155182,0.2310175746679306,0.48295140266418457,0.4150458872318268,0.4247131943702698,0.34500208497047424,0.4386805593967438,0.3040895462036133,0.45818230509757996,0.26457569003105164,0.4734136760234833,del
0.6005589962005615,0.45888394117355347,0.5683659315109253,0.42430564761161804,0.5021381974220276,0.36012759804725647,0.43006858229637146,0.3054928183555603,0.3583710491657257,0.2681756317615509,0.4280675947666168,0.2848223149776459,0.317641019821167,0.33901458978652954,0.26221963763237,0.39872604608535767,0.2095414102077484,0.44861823320388794,0.4106847941875458,0.29697906970977783,0.3047220706939697,0.34596922993659973,0.24336057901382446,0.4034065306186676,0.18878917396068573,0.45488300919532776,0.40342575311660767,0.3229146897792816,0.3144088685512543,0.3452986478805542,0.2550414800643921,0.38819992542266846,0.20283080637454987,0.4239277243614197,0.400717169046402,0.35434332489967346,0.3359934985637665,0.3646148443222046,0.3016023337841034,0.3770345449447632,0.267232209444046,0.3863566517829895,del
0.7854423522949219,0.6999020576477051,0.7270516753196716,0.7113069295883179,0.6630222797393799,0.7026186585426331,0.6182281374931335,0.7072427868843079,0.587070643901825,0.7263254523277283,0.6119587421417236,0.633399486541748,0.579820990562439,0.7147793173789978,0.5793561339378357,0.7752401828765869,0.5862159729003906,0.8211737871170044,0.6227807998657227,0.636962890625,0.5826743841171265,0.7191242575645447,0.5847615599632263,0.7814353704452515,0.5942363739013672,0.8336827158927917,0.6422849893569946,0.6487045288085938,0.5930320620536804,0.7188765406608582,0.5864243507385254,0.7757576107978821,0.5896504521369934,0.8203324675559998,0.6665198802947998,0.6657338738441467,0.6150090098381042,0.6872944235801697,0.5873509645462036,0.6949751973152161,0.563742995262146,0.6992702484130859,del
0.44292151927948,0.47897735238075256,0.38607388734817505,0.4833015203475952,0.31821346282958984,0.47912779450416565,0.2650383412837982,0.4923523962497711,0.22580862045288086,0.5157082676887512,0.25023967027664185,0.4155495762825012,0.21326635777950287,0.5139524936676025,0.2023136466741562,0.5888993740081787,0.20155848562717438,0.652932345867157,0.24665012955665588,0.42823702096939087,0.21154403686523438,0.5358766913414001,0.20435839891433716,0.6115733981132507,0.2082933634519577,0.6782198548316956,0.2511560618877411,0.4497411251068115,0.21387381851673126,0.5485374331474304,0.2032935917377472,0.619317889213562,0.2040942907333374,0.6797765493392944,0.26464441418647766,0.4771154522895813,0.22527092695236206,0.5563408136367798,0.21378640830516815,0.6091881394386292,0.21141038835048676,0.6543540954589844,del
0.48561736941337585,0.5657376646995544,0.4474111497402191,0.591984748840332,0.41068151593208313,0.6313304305076599,0.4072199761867523,0.669750452041626,0.41189369559288025,0.698714017868042,0.36526235938072205,0.6313050389289856,0.3692086637020111,0.6904202699661255,0.38900044560432434,0.7392302751541138,0.4090608060359955,0.7915493249893188,0.38145712018013,0.5989238023757935,0.4091874659061432,0.662546694278717,0.4433461129665375,0.7174341678619385,0.4724035859107971,0.7695471048355103,0.4070753753185272,0.5625412464141846,0.45802682638168335,0.6102445721626282,0.49895280599594116,0.6515460014343262,0.5319382548332214,0.6900472044944763,0.4380284547805786,0.525977611541748,0.48589926958084106,0.5357060432434082,0.5319378972053528,0.5530580878257751,0.5720089673995972,0.5725798010826111,del
0.6899981498718262,0.49627962708473206,0.6598935127258301,0.46212756633758545,0.5958032608032227,0.3996927738189697,0.5234597325325012,0.34903576970100403,0.45140212774276733,0.31076934933662415,0.5167417526245117,0.31058189272880554,0.40627017617225647,0.35965409874916077,0.34898048639297485,0.4204932153224945,0.2963525354862213,0.4740199148654938,0.4967219829559326,0.32546335458755493,0.38685736060142517,0.37298524379730225,0.3283955752849579,0.4326821565628052,0.2771282196044922,0.4895969331264496,0.48510053753852844,0.35380345582962036,0.3900830149650574,0.381173312664032,0.33272141218185425,0.42583927512168884,0.2841377556324005,0.4686950743198395,0.4775576591491699,0.38639020919799805,0.4040948748588562,0.3955489993095398,0.3707583248615265,0.4111453592777252,0.33808258175849915,0.4226018786430359,del
0.435016930103302,0.4518067240715027,0.4260683059692383,0.3973923921585083,0.37550869584083557,0.3610786199569702,0.3136310279369354,0.36441153287887573,0.25793007016181946,0.3758496344089508,0.2764393389225006,0.327342689037323,0.2391664981842041,0.38961783051490784,0.23807121813297272,0.446519136428833,0.2448062300682068,0.49758800864219666,0.2578386664390564,0.37256601452827454,0.22612693905830383,0.43373438715934753,0.23002056777477264,0.4874413013458252,0.24215401709079742,0.5368597507476807,0.25019869208335876,0.41526901721954346,0.22098152339458466,0.46549731492996216,0.2205062061548233,0.5100537538528442,0.22631767392158508,0.5541342496871948,0.25489431619644165,0.45601364970207214,0.2250221073627472,0.4928750693798065,0.22042639553546906,0.5242071747779846,0.21966849267482758,0.5576474070549011,del
0.823455274105072,0.3407709002494812,0.7929578423500061,0.3317413032054901,0.6972350478172302,0.30025365948677063,0.5824791789054871,0.2881377935409546,0.47562238574028015,0.27527785301208496,0.5473229885101318,0.1734474003314972,0.4407027065753937,0.30569279193878174,0.39805907011032104,0.4071263074874878,0.36796990036964417,0.48295336961746216,0.511619508266449,0.1885157823562622,0.4141612648963928,0.31659021973609924,0.38100388646125793,0.4265311360359192,0.35853445529937744,0.5208204984664917,0.49677982926368713,0.22026227414608002,0.4099373519420624,0.3263651430606842,0.38463589549064636,0.4202756881713867,0.3667583763599396,0.4994218945503235,0.497987300157547,0.26243868470191956,0.42538732290267944,0.32873401045799255,0.4084061086177826,0.3895955979824066,0.3893488645553589,0.4430171847343445,del
